time,x_t,phi_shaft,q_b0_m0,q_b1_m0,q_b2_m0,q_b3_m0,q_b4_m0,q_b5_m0,q_b0_m1,q_b0_m2,q_b1_m1,q_b1_m2,q_b2_m1,q_b2_m2,q_b3_m1,q_b3_m2,q_b4_m1,q_b4_m2,q_b5_m1,q_b5_m2
18.497495826377296,0.0,88.14691151919855,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.530884808013354,0.0,88.41402337228703,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.564273789649416,0.0,88.68113522537551,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.597662771285474,0.0,88.948247078464,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.631051752921536,0.0,89.21535893155247,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.664440734557594,0.0,89.48247078464095,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.697829716193656,0.0,89.74958263772943,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.731218697829714,0.0,90.01669449081791,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.764607679465776,0.0,90.28380634390639,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.797996661101834,0.0,90.55091819699487,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.831385642737896,0.0,90.81803005008335,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.864774624373954,0.0,91.08514190317183,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.898163606010016,0.0,91.35225375626031,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.931552587646078,0.0,91.61936560934879,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.964941569282136,0.0,91.88647746243727,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.998330550918197,0.0,92.15358931552575,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.031719532554256,0.0,92.42070116861423,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.065108514190317,0.0,92.68781302170271,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.098497495826376,0.0,92.95492487479119,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.131886477462437,0.0,93.22203672787967,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.165275459098496,0.0,93.48914858096815,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.198664440734557,0.0,93.75626043405663,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.232053422370615,0.0,94.02337228714511,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.265442404006677,0.0,94.29048414023359,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.298831385642735,0.0,94.55759599332207,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.332220367278797,0.0,94.82470784641055,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.36560934891486,0.0,95.09181969949903,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.398998330550917,0.0,95.3589315525875,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.43238731218698,0.0,95.62604340567599,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.465776293823037,0.0,95.89315525876447,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4991652754591,0.0,96.16026711185295,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.532554257095157,0.0,96.42737896494143,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.56594323873122,0.0,96.6944908180299,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.599332220367277,0.0,96.96160267111838,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.63272120200334,0.0,97.22871452420686,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.666110183639397,0.0,97.49582637729534,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69949916527546,0.0,97.76293823038382,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.732888146911517,0.0,98.0300500834723,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.76627712854758,0.0,98.29716193656078,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.79966611018364,0.0,98.56427378964926,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.8330550918197,0.0,98.83138564273774,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.86644407345576,0.0,99.09849749582622,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.89983305509182,0.0,99.3656093489147,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.93322203672788,0.0,99.63272120200318,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.96661101836394,0.0,99.89983305509166,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,100.16694490818014,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,-4.425821305300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
